ds,y_hat,y
2015-04-07 11:00:00,15327.307,14992.0
2015-04-07 12:00:00,15246.228,14894.0
2015-04-07 13:00:00,15179.386,14965.0
2015-04-07 14:00:00,15122.815,14890.0
2015-04-07 15:00:00,14982.271,14742.0
2015-04-07 16:00:00,14749.335,14543.0
2015-04-07 17:00:00,14632.959,14456.0
2015-04-07 18:00:00,14567.879,14431.0
2015-04-07 19:00:00,14593.373,14486.0
2015-04-07 20:00:00,14826.886,14722.0
2015-04-07 21:00:00,15387.763,15096.0
2015-04-07 22:00:00,15181.2,14580.0
2015-04-07 23:00:00,14277.429,13633.0
2015-04-08 00:00:00,13315.444,12647.0
2015-04-08 01:00:00,12600.178,12000.0
2015-04-08 02:00:00,12199.419,11658.0
2015-04-08 03:00:00,12029.168,11535.0
2015-04-08 04:00:00,12017.491,11444.0
2015-04-08 05:00:00,12254.439,11642.0
2015-04-08 06:00:00,13044.476,12396.0
2015-04-08 07:00:00,14529.461,13640.0
2015-04-08 08:00:00,15200.389,14227.0
2015-04-08 09:00:00,15262.745,14323.0
2015-04-08 10:00:00,15274.845,14466.0
2015-04-08 11:00:00,15264.308,14619.0
2015-04-08 12:00:00,15179.289,14583.0
2015-04-08 13:00:00,15102.827,14657.0
2015-04-08 14:00:00,15028.395,14632.0
2015-04-08 15:00:00,14900.02,14449.0
2015-04-08 16:00:00,14682.304,14219.0
2015-04-08 17:00:00,14597.943,14099.0
2015-04-08 18:00:00,14551.759,14063.0
2015-04-08 19:00:00,14513.467,14103.0
2015-04-08 20:00:00,14678.686,14365.0
2015-04-08 21:00:00,15352.197,14770.0
2015-04-08 22:00:00,15198.372,14419.0
2015-04-08 23:00:00,14314.963,13584.0
2015-04-09 00:00:00,13144.223,12587.0
2015-04-09 01:00:00,12406.939,11914.0
2015-04-09 02:00:00,11994.6875,11469.0
2015-04-09 03:00:00,11820.286,11232.0
2015-04-09 04:00:00,11801.563,11226.0
2015-04-09 05:00:00,12032.009,11500.0
2015-04-09 06:00:00,12807.795,12448.0
2015-04-09 07:00:00,14260.926,13946.0
2015-04-09 08:00:00,14955.764,14243.0
2015-04-09 09:00:00,15095.066,14347.0
2015-04-09 10:00:00,15189.369,14602.0
2015-04-09 11:00:00,15257.439,14773.0
2015-04-09 12:00:00,15218.087,14781.0
2015-04-09 13:00:00,15162.767,14932.0
2015-04-09 14:00:00,15116.78,14888.0
2015-04-09 15:00:00,15001.698,14832.0
2015-04-09 16:00:00,14811.053,14737.0
2015-04-09 17:00:00,14731.477,14632.0
2015-04-09 18:00:00,14651.003,14531.0
2015-04-09 19:00:00,14519.0,14403.0
2015-04-09 20:00:00,14566.589,14413.0
2015-04-09 21:00:00,15292.645,14896.0
2015-04-09 22:00:00,15127.147,14500.0
2015-04-09 23:00:00,14234.167,13584.0
2015-04-10 00:00:00,13090.415,12610.0
2015-04-10 01:00:00,12330.546,11842.0
2015-04-10 02:00:00,11895.772,11447.0
2015-04-10 03:00:00,11698.893,11299.0
2015-04-10 04:00:00,11657.4375,11173.0
2015-04-10 05:00:00,11852.416,11333.0
2015-04-10 06:00:00,12535.451,11889.0
2015-04-10 07:00:00,13827.6,13200.0
2015-04-10 08:00:00,14511.437,13953.0
2015-04-10 09:00:00,14735.942,14055.0
2015-04-10 10:00:00,14903.224,14230.0
2015-04-10 11:00:00,15012.981,14446.0
2015-04-10 12:00:00,14966.4375,14413.0
2015-04-10 13:00:00,14855.636,14289.0
2015-04-10 14:00:00,14762.536,14202.0
2015-04-10 15:00:00,14614.31,13999.0
2015-04-10 16:00:00,14399.687,13658.0
2015-04-10 17:00:00,14263.018,13498.0
2015-04-10 18:00:00,14105.341,13366.0
2015-04-10 19:00:00,13907.307,13195.0
2015-04-10 20:00:00,13913.004,13117.0
2015-04-10 21:00:00,14558.279,13626.0
2015-04-10 22:00:00,14387.489,13351.0
2015-04-10 23:00:00,13591.098,12592.0
2015-04-11 00:00:00,12661.759,11961.0
2015-04-11 01:00:00,11898.6455,11237.0
2015-04-11 02:00:00,11451.581,11058.0
2015-04-11 03:00:00,11255.705,10859.0
2015-04-11 04:00:00,11174.052,10772.0
2015-04-11 05:00:00,11237.858,10936.0
2015-04-11 06:00:00,11553.255,11278.0
2015-04-11 07:00:00,12085.848,11876.0
2015-04-11 08:00:00,12541.638,12300.0
2015-04-11 09:00:00,13053.358,12785.0
2015-04-11 10:00:00,13348.951,13018.0
2015-04-11 11:00:00,13399.914,13074.0
2015-04-11 12:00:00,13299.775,12912.0
2015-04-11 13:00:00,13116.73,12658.0
2015-04-11 14:00:00,12927.63,12467.0
2015-04-11 15:00:00,12748.724,12204.0
2015-04-11 16:00:00,12624.056,12121.0
2015-04-11 17:00:00,12588.379,12065.0
2015-04-11 18:00:00,12542.9795,12076.0
2015-04-11 19:00:00,12457.299,11976.0
2015-04-11 20:00:00,12520.915,12056.0
2015-04-11 21:00:00,13158.142,12729.0
2015-04-11 22:00:00,13153.699,12684.0
2015-04-11 23:00:00,12591.123,12163.0
2015-04-12 00:00:00,12005.472,11586.0
2015-04-12 01:00:00,11404.015,11101.0
2015-04-12 02:00:00,11033.468,10889.0
2015-04-12 03:00:00,10896.514,10815.0
2015-04-12 04:00:00,10840.944,10871.0
2015-04-12 05:00:00,10870.418,10977.0
2015-04-12 06:00:00,11077.524,11330.0
2015-04-12 07:00:00,11370.299,11758.0
2015-04-12 08:00:00,11745.147,12083.0
2015-04-12 09:00:00,12279.069,12524.0
2015-04-12 10:00:00,12542.346,12623.0
2015-04-12 11:00:00,12452.044,12338.0
2015-04-12 12:00:00,12346.741,12127.0
2015-04-12 13:00:00,12241.181,12022.0
2015-04-12 14:00:00,12068.048,11951.0
2015-04-12 15:00:00,11902.749,11838.0
2015-04-12 16:00:00,11834.237,11842.0
2015-04-12 17:00:00,11866.344,11945.0
2015-04-12 18:00:00,12014.541,12138.0
2015-04-12 19:00:00,12132.049,12260.0
2015-04-12 20:00:00,12466.949,12510.0
2015-04-12 21:00:00,13224.858,13220.0
2015-04-12 22:00:00,13268.939,13066.0
2015-04-12 23:00:00,12643.371,12279.0
2015-04-13 00:00:00,11924.96,11591.0
2015-04-13 01:00:00,11307.427,10985.0
2015-04-13 02:00:00,10959.555,10726.0
2015-04-13 03:00:00,10818.598,10609.0
2015-04-13 04:00:00,10832.05,10657.0
2015-04-13 05:00:00,11066.06,10899.0
2015-04-13 06:00:00,11851.127,11764.0
2015-04-13 07:00:00,13263.517,13296.0
2015-04-13 08:00:00,14007.733,13945.0
2015-04-13 09:00:00,14263.022,14101.0
2015-04-13 10:00:00,14533.849,14208.0
2015-04-13 11:00:00,14704.0625,14434.0
2015-04-13 12:00:00,14773.868,14340.0
2015-04-13 13:00:00,14799.398,14411.0
2015-04-13 14:00:00,14834.556,14529.0
2015-04-13 15:00:00,14743.317,14370.0
2015-04-13 16:00:00,14603.155,14336.0
2015-04-13 17:00:00,14526.51,14307.0
2015-04-13 18:00:00,14584.51,14349.0
2015-04-13 19:00:00,14363.013,14291.0
2015-04-13 20:00:00,14320.191,14369.0
2015-04-13 21:00:00,14998.384,14860.0
2015-04-13 22:00:00,14773.983,14443.0
2015-04-13 23:00:00,13795.871,13444.0
2015-04-14 00:00:00,12630.496,12413.0
2015-04-14 01:00:00,11922.304,11663.0
2015-04-14 02:00:00,11520.79,11159.0
2015-04-14 03:00:00,11352.479,10838.0
2015-04-14 04:00:00,11337.142,10724.0
2015-04-14 05:00:00,11577.289,10881.0
2015-04-14 06:00:00,12368.94,11642.0
2015-04-14 07:00:00,13863.254,13029.0
2015-04-14 08:00:00,14576.931,13678.0
2015-04-14 09:00:00,14699.891,13902.0
2015-04-14 10:00:00,14779.352,14097.0
2015-04-14 11:00:00,14844.471,14125.0
2015-04-14 12:00:00,14833.306,14169.0
2015-04-14 13:00:00,14813.761,14195.0
2015-04-14 14:00:00,14805.739,14126.0
2015-04-14 15:00:00,14711.436,13987.0
2015-04-14 16:00:00,14527.756,13767.0
2015-04-14 17:00:00,14481.397,13684.0
2015-04-14 18:00:00,14507.4,13605.0
2015-04-14 19:00:00,14357.985,13582.0
2015-04-14 20:00:00,14329.949,13736.0
2015-04-14 21:00:00,14975.182,14296.0
2015-04-14 22:00:00,14751.416,13982.0
2015-04-14 23:00:00,13829.047,13049.0
2015-04-15 00:00:00,12635.178,12197.0
2015-04-15 01:00:00,11938.188,11595.0
2015-04-15 02:00:00,11550.055,11256.0
2015-04-15 03:00:00,11378.348,11080.0
2015-04-15 04:00:00,11371.889,11066.0
2015-04-15 05:00:00,11604.503,11423.0
2015-04-15 06:00:00,12352.211,12183.0
2015-04-15 07:00:00,13738.579,13584.0
2015-04-15 08:00:00,14422.336,14216.0
2015-04-15 09:00:00,14594.403,14273.0
2015-04-15 10:00:00,14687.295,14394.0
2015-04-15 11:00:00,14723.281,14109.0
2015-04-15 12:00:00,14687.321,14283.0
2015-04-15 13:00:00,14653.686,14150.0
2015-04-15 14:00:00,14607.775,14135.0
2015-04-15 15:00:00,14503.834,13959.0
2015-04-15 16:00:00,14315.008,13736.0
2015-04-15 17:00:00,14293.163,13718.0
2015-04-15 18:00:00,14362.222,13637.0
2015-04-15 19:00:00,14215.767,13692.0
2015-04-15 20:00:00,14210.103,13826.0
2015-04-15 21:00:00,14901.88,14380.0
2015-04-15 22:00:00,14697.775,14202.0
2015-04-15 23:00:00,13820.036,13311.0
2015-04-16 00:00:00,12534.904,12353.0
2015-04-16 01:00:00,11811.598,11720.0
2015-04-16 02:00:00,11397.37,11416.0
2015-04-16 03:00:00,11207.215,11176.0
2015-04-16 04:00:00,11186.193,11275.0
2015-04-16 05:00:00,11402.118,11565.0
2015-04-16 06:00:00,12142.8125,12337.0
2015-04-16 07:00:00,13511.191,13664.0
2015-04-16 08:00:00,14194.217,14258.0
2015-04-16 09:00:00,14404.511,14366.0
2015-04-16 10:00:00,14575.417,14515.0
2015-04-16 11:00:00,14689.52,14557.0
2015-04-16 12:00:00,14710.71,14385.0
2015-04-16 13:00:00,14698.86,14385.0
2015-04-16 14:00:00,14675.869,14314.0
2015-04-16 15:00:00,14588.828,14096.0
2015-04-16 16:00:00,14405.927,13994.0
2015-04-16 17:00:00,14345.061,13868.0
2015-04-16 18:00:00,14312.598,13859.0
2015-04-16 19:00:00,14104.617,13800.0
2015-04-16 20:00:00,14087.947,13938.0
2015-04-16 21:00:00,14774.741,14438.0
2015-04-16 22:00:00,14625.172,14202.0
2015-04-16 23:00:00,13733.223,13265.0
2015-04-17 00:00:00,12534.576,12377.0
2015-04-17 01:00:00,11805.595,11774.0
2015-04-17 02:00:00,11385.655,11333.0
2015-04-17 03:00:00,11192.861,11158.0
2015-04-17 04:00:00,11160.732,11081.0
2015-04-17 05:00:00,11351.911,11383.0
2015-04-17 06:00:00,12020.211,12059.0
2015-04-17 07:00:00,13225.523,13445.0
2015-04-17 08:00:00,13876.938,13879.0
2015-04-17 09:00:00,14138.94,14071.0
2015-04-17 10:00:00,14351.739,14108.0
2015-04-17 11:00:00,14470.214,14157.0
2015-04-17 12:00:00,14448.894,14130.0
2015-04-17 13:00:00,14340.538,14117.0
2015-04-17 14:00:00,14251.334,14174.0
2015-04-17 15:00:00,14107.85,14093.0
2015-04-17 16:00:00,13903.085,13952.0
2015-04-17 17:00:00,13771.173,13807.0
2015-04-17 18:00:00,13670.74,13710.0
2015-04-17 19:00:00,13445.89,13524.0
2015-04-17 20:00:00,13409.288,13355.0
2015-04-17 21:00:00,14004.993,13806.0
2015-04-17 22:00:00,13933.699,13631.0
2015-04-17 23:00:00,13163.916,12769.0
2015-04-18 00:00:00,12071.802,11711.0
2015-04-18 01:00:00,11334.009,10946.0
2015-04-18 02:00:00,10894.782,10536.0
2015-04-18 03:00:00,10711.591,10247.0
2015-04-18 04:00:00,10631.183,10156.0
2015-04-18 05:00:00,10700.73,10325.0
2015-04-18 06:00:00,11027.51,10514.0
2015-04-18 07:00:00,11512.283,11026.0
2015-04-18 08:00:00,11957.138,11390.0
2015-04-18 09:00:00,12485.017,11932.0
2015-04-18 10:00:00,12822.981,12318.0
2015-04-18 11:00:00,12914.527,12596.0
2015-04-18 12:00:00,12870.563,12690.0
2015-04-18 13:00:00,12725.429,12752.0
2015-04-18 14:00:00,12575.509,12827.0
2015-04-18 15:00:00,12412.611,12823.0
2015-04-18 16:00:00,12320.352,12847.0
2015-04-18 17:00:00,12297.118,12970.0
2015-04-18 18:00:00,12273.589,13003.0
2015-04-18 19:00:00,12171.293,12831.0
2015-04-18 20:00:00,12182.181,12699.0
2015-04-18 21:00:00,12794.392,13008.0
2015-04-18 22:00:00,12932.878,12864.0
2015-04-18 23:00:00,12384.408,12154.0
2015-04-19 00:00:00,11625.358,11351.0
2015-04-19 01:00:00,10993.701,10661.0
2015-04-19 02:00:00,10597.946,10269.0
2015-04-19 03:00:00,10441.627,10014.0
2015-04-19 04:00:00,10369.372,9806.0
2015-04-19 05:00:00,10380.003,9839.0
2015-04-19 06:00:00,10565.807,9960.0
2015-04-19 07:00:00,10799.76,10236.0
2015-04-19 08:00:00,11166.75,10468.0
2015-04-19 09:00:00,11773.013,11184.0
2015-04-19 10:00:00,12147.639,11662.0
2015-04-19 11:00:00,12157.886,11933.0
2015-04-19 12:00:00,12164.382,12145.0
2015-04-19 13:00:00,12154.84,12332.0
2015-04-19 14:00:00,12074.3125,12338.0
2015-04-19 15:00:00,11961.557,12380.0
2015-04-19 16:00:00,11945.515,12400.0
2015-04-19 17:00:00,12025.304,12482.0
2015-04-19 18:00:00,12186.681,12696.0
2015-04-19 19:00:00,12235.767,12764.0
2015-04-19 20:00:00,12403.113,12944.0
2015-04-19 21:00:00,13139.208,13200.0
2015-04-19 22:00:00,13227.616,12820.0
2015-04-19 23:00:00,12562.357,12165.0
2015-04-20 00:00:00,11818.885,11515.0
2015-04-20 01:00:00,11224.163,11067.0
2015-04-20 02:00:00,10898.091,10762.0
2015-04-20 03:00:00,10768.664,10514.0
2015-04-20 04:00:00,10798.805,10532.0
2015-04-20 05:00:00,11029.058,10822.0
2015-04-20 06:00:00,11811.851,11581.0
2015-04-20 07:00:00,13148.936,13016.0
2015-04-20 08:00:00,13875.847,13609.0
2015-04-20 09:00:00,14133.993,13898.0
2015-04-20 10:00:00,14367.333,14046.0
2015-04-20 11:00:00,14492.545,14338.0
2015-04-20 12:00:00,14534.176,14437.0
2015-04-20 13:00:00,14574.364,14423.0
2015-04-20 14:00:00,14621.091,14441.0
2015-04-20 15:00:00,14529.13,14293.0
2015-04-20 16:00:00,14392.965,14153.0
2015-04-20 17:00:00,14313.958,14060.0
2015-04-20 18:00:00,14316.378,13868.0
2015-04-20 19:00:00,14149.694,13861.0
2015-04-20 20:00:00,14114.295,13932.0
2015-04-20 21:00:00,14786.003,14380.0
2015-04-20 22:00:00,14676.332,14045.0
2015-04-20 23:00:00,13722.239,13211.0
2015-04-21 00:00:00,12508.325,12282.0
2015-04-21 01:00:00,11799.26,11706.0
2015-04-21 02:00:00,11395.84,11210.0
2015-04-21 03:00:00,11219.126,11135.0
2015-04-21 04:00:00,11208.656,11128.0
2015-04-21 05:00:00,11436.059,11374.0
2015-04-21 06:00:00,12232.382,12217.0
2015-04-21 07:00:00,13697.037,13671.0
2015-04-21 08:00:00,14418.025,14219.0
2015-04-21 09:00:00,14535.005,14313.0
2015-04-21 10:00:00,14636.247,14232.0
2015-04-21 11:00:00,14731.571,14240.0
2015-04-21 12:00:00,14743.76,14213.0
2015-04-21 13:00:00,14754.276,14163.0
2015-04-21 14:00:00,14780.617,14145.0
2015-04-21 15:00:00,14705.733,13950.0
2015-04-21 16:00:00,14535.132,13710.0
2015-04-21 17:00:00,14453.27,13694.0
2015-04-21 18:00:00,14375.228,13611.0
2015-04-21 19:00:00,14276.056,13532.0
2015-04-21 20:00:00,14322.716,13635.0
2015-04-21 21:00:00,14896.604,14314.0
2015-04-21 22:00:00,14762.737,14234.0
2015-04-21 23:00:00,13835.879,13340.0
2015-04-22 00:00:00,12645.671,12494.0
2015-04-22 01:00:00,11922.75,11936.0
2015-04-22 02:00:00,11514.786,11580.0
2015-04-22 03:00:00,11321.893,11501.0
2015-04-22 04:00:00,11308.055,11481.0
2015-04-22 05:00:00,11521.937,11809.0
2015-04-22 06:00:00,12269.711,12668.0
2015-04-22 07:00:00,13612.822,14152.0
2015-04-22 08:00:00,14305.759,14737.0
2015-04-22 09:00:00,14472.915,14795.0
2015-04-22 10:00:00,14589.301,14713.0
2015-04-22 11:00:00,14658.618,14871.0
2015-04-22 12:00:00,14639.377,14758.0
2015-04-22 13:00:00,14618.445,14599.0
2015-04-22 14:00:00,14601.759,14591.0
2015-04-22 15:00:00,14511.86,14461.0
2015-04-22 16:00:00,14337.197,14307.0
2015-04-22 17:00:00,14261.745,14166.0
2015-04-22 18:00:00,14201.197,14179.0
2015-04-22 19:00:00,14082.687,14254.0
2015-04-22 20:00:00,14171.423,14368.0
2015-04-22 21:00:00,14763.421,14908.0
2015-04-22 22:00:00,14708.602,14776.0
2015-04-22 23:00:00,13830.743,13938.0
2015-04-23 00:00:00,12600.72,13016.0
2015-04-23 01:00:00,11872.1045,12454.0
2015-04-23 02:00:00,11464.051,12233.0
2015-04-23 03:00:00,11277.438,12170.0
2015-04-23 04:00:00,11266.886,12230.0
2015-04-23 05:00:00,11482.671,12627.0
2015-04-23 06:00:00,12225.546,13491.0
2015-04-23 07:00:00,13528.082,15021.0
2015-04-23 08:00:00,14213.219,15591.0
2015-04-23 09:00:00,14426.801,15350.0
2015-04-23 10:00:00,14577.088,15078.0
2015-04-23 11:00:00,14657.747,14864.0
2015-04-23 12:00:00,14633.63,14701.0
2015-04-23 13:00:00,14579.979,14677.0
2015-04-23 14:00:00,14545.11,14515.0
2015-04-23 15:00:00,14439.21,14277.0
2015-04-23 16:00:00,14261.007,14079.0
2015-04-23 17:00:00,14169.578,13926.0
2015-04-23 18:00:00,14098.865,13851.0
2015-04-23 19:00:00,13900.066,13816.0
2015-04-23 20:00:00,13891.288,13949.0
2015-04-23 21:00:00,14543.098,14668.0
2015-04-23 22:00:00,14563.918,14758.0
2015-04-23 23:00:00,13709.212,14095.0
2015-04-24 00:00:00,12567.431,13235.0
2015-04-24 01:00:00,11822.079,12780.0
2015-04-24 02:00:00,11401.446,12602.0
2015-04-24 03:00:00,11210.925,12590.0
2015-04-24 04:00:00,11180.095,12668.0
2015-04-24 05:00:00,11366.468,13071.0
2015-04-24 06:00:00,12018.191,13953.0
2015-04-24 07:00:00,13151.574,15370.0
2015-04-24 08:00:00,13809.8955,15854.0
2015-04-24 09:00:00,14115.827,15593.0
2015-04-24 10:00:00,14320.125,15202.0
2015-04-24 11:00:00,14419.413,14893.0
2015-04-24 12:00:00,14375.627,14546.0
2015-04-24 13:00:00,14258.262,14249.0
2015-04-24 14:00:00,14176.823,13909.0
2015-04-24 15:00:00,14033.259,13625.0
2015-04-24 16:00:00,13843.295,13398.0
2015-04-24 17:00:00,13723.865,13179.0
2015-04-24 18:00:00,13583.491,12949.0
2015-04-24 19:00:00,13330.734,12780.0
2015-04-24 20:00:00,13239.621,12804.0
2015-04-24 21:00:00,13839.605,13472.0
2015-04-24 22:00:00,13870.181,13517.0
2015-04-24 23:00:00,13118.098,12930.0
2015-04-25 00:00:00,12027.18,12072.0
2015-04-25 01:00:00,11287.417,11374.0
2015-04-25 02:00:00,10840.256,11195.0
2015-04-25 03:00:00,10648.681,11075.0
2015-04-25 04:00:00,10554.9795,11033.0
2015-04-25 05:00:00,10598.942,11147.0
2015-04-25 06:00:00,10865.818,11451.0
2015-04-25 07:00:00,11233.1045,12024.0
2015-04-25 08:00:00,11666.308,12383.0
2015-04-25 09:00:00,12263.181,13156.0
2015-04-25 10:00:00,12654.5625,13568.0
2015-04-25 11:00:00,12792.865,13850.0
2015-04-25 12:00:00,12792.306,13773.0
2015-04-25 13:00:00,12689.643,13604.0
2015-04-25 14:00:00,12565.676,13552.0
2015-04-25 15:00:00,12427.306,13417.0
2015-04-25 16:00:00,12362.259,13324.0
2015-04-25 17:00:00,12353.164,13346.0
2015-04-25 18:00:00,12278.142,13332.0
2015-04-25 19:00:00,12181.078,13319.0
2015-04-25 20:00:00,12176.779,13310.0
2015-04-25 21:00:00,12741.74,13669.0
2015-04-25 22:00:00,12878.485,13574.0
2015-04-25 23:00:00,12326.995,12939.0
2015-04-26 00:00:00,11418.422,12316.0
2015-04-26 01:00:00,10783.277,11838.0
2015-04-26 02:00:00,10370.927,11484.0
2015-04-26 03:00:00,10188.921,11246.0
2015-04-26 04:00:00,10096.981,11296.0
2015-04-26 05:00:00,10076.512,11226.0
2015-04-26 06:00:00,10199.37,11458.0
2015-04-26 07:00:00,10311.91,11835.0
2015-04-26 08:00:00,10674.518,12094.0
2015-04-26 09:00:00,11366.942,12545.0
2015-04-26 10:00:00,11857.035,12789.0
2015-04-26 11:00:00,11985.852,12650.0
2015-04-26 12:00:00,12093.875,12488.0
2015-04-26 13:00:00,12158.673,12394.0
2015-04-26 14:00:00,12122.025,12272.0
2015-04-26 15:00:00,12052.34,12146.0
2015-04-26 16:00:00,12067.631,12000.0
2015-04-26 17:00:00,12161.347,12025.0
2015-04-26 18:00:00,12237.854,12062.0
2015-04-26 19:00:00,12325.377,12085.0
2015-04-26 20:00:00,12539.435,12314.0
2015-04-26 21:00:00,13113.319,13062.0
2015-04-26 22:00:00,13194.54,13225.0
2015-04-26 23:00:00,12523.62,12746.0
2015-04-27 00:00:00,11687.296,12143.0
2015-04-27 01:00:00,11110.077,11733.0
2015-04-27 02:00:00,10790.023,11601.0
2015-04-27 03:00:00,10640.983,11671.0
2015-04-27 04:00:00,10660.559,11816.0
2015-04-27 05:00:00,10876.884,12266.0
2015-04-27 06:00:00,11595.0625,13279.0
2015-04-27 07:00:00,12766.511,14730.0
2015-04-27 08:00:00,13447.597,15265.0
2015-04-27 09:00:00,13761.141,15106.0
2015-04-27 10:00:00,14071.122,14775.0
2015-04-27 11:00:00,14265.303,14636.0
2015-04-27 12:00:00,14350.054,14543.0
2015-04-27 13:00:00,14399.004,14352.0
2015-04-27 14:00:00,14424.569,14302.0
2015-04-27 15:00:00,14343.121,14079.0
2015-04-27 16:00:00,14233.302,13915.0
2015-04-27 17:00:00,14179.715,14007.0
2015-04-27 18:00:00,14206.762,13944.0
2015-04-27 19:00:00,14113.714,13963.0
2015-04-27 20:00:00,14145.905,14096.0
2015-04-27 21:00:00,14584.037,14620.0
2015-04-27 22:00:00,14569.073,14600.0
2015-04-27 23:00:00,13663.97,13825.0
2015-04-28 00:00:00,12608.345,12982.0
2015-04-28 01:00:00,11873.018,12492.0
2015-04-28 02:00:00,11456.984,12160.0
2015-04-28 03:00:00,11256.485,12114.0
2015-04-28 04:00:00,11233.119,12299.0
2015-04-28 05:00:00,11450.414,12646.0
2015-04-28 06:00:00,12212.961,13594.0
2015-04-28 07:00:00,13586.908,15020.0
2015-04-28 08:00:00,14310.248,15426.0
2015-04-28 09:00:00,14467.242,15146.0
2015-04-28 10:00:00,14593.02,14773.0
2015-04-28 11:00:00,14695.016,14590.0
2015-04-28 12:00:00,14700.143,14320.0
2015-04-28 13:00:00,14689.029,14153.0
2015-04-28 14:00:00,14696.528,14035.0
2015-04-28 15:00:00,14606.985,13842.0
2015-04-28 16:00:00,14435.453,13638.0
2015-04-28 17:00:00,14348.352,13535.0
2015-04-28 18:00:00,14239.726,13412.0
2015-04-28 19:00:00,14116.205,13152.0
2015-04-28 20:00:00,14169.813,13336.0
2015-04-28 21:00:00,14630.005,13951.0
2015-04-28 22:00:00,14626.915,14092.0
2015-04-28 23:00:00,13720.539,13164.0
2015-04-29 00:00:00,12588.167,12301.0
2015-04-29 01:00:00,11839.564,11727.0
2015-04-29 02:00:00,11410.678,11448.0
2015-04-29 03:00:00,11198.837,11433.0
2015-04-29 04:00:00,11169.215,11566.0
2015-04-29 05:00:00,11370.3125,11920.0
2015-04-29 06:00:00,12092.573,12660.0
2015-04-29 07:00:00,13394.635,14135.0
2015-04-29 08:00:00,14121.774,14752.0
2015-04-29 09:00:00,14341.403,14613.0
2015-04-29 10:00:00,14500.441,14369.0
2015-04-29 11:00:00,14605.198,14325.0
2015-04-29 12:00:00,14619.592,14170.0
2015-04-29 13:00:00,14632.384,14049.0
2015-04-29 14:00:00,14643.487,13992.0
2015-04-29 15:00:00,14561.716,13918.0
2015-04-29 16:00:00,14389.965,13693.0
2015-04-29 17:00:00,14321.709,13680.0
2015-04-29 18:00:00,14206.348,13611.0
2015-04-29 19:00:00,14038.94,13511.0
2015-04-29 20:00:00,14117.556,13523.0
2015-04-29 21:00:00,14652.96,14004.0
2015-04-29 22:00:00,14644.379,14040.0
2015-04-29 23:00:00,13748.004,13125.0
2015-04-30 00:00:00,12491.09,12172.0
2015-04-30 01:00:00,11754.777,11438.0
2015-04-30 02:00:00,11334.896,11163.0
2015-04-30 03:00:00,11137.954,10966.0
2015-04-30 04:00:00,11115.54,10994.0
2015-04-30 05:00:00,11319.547,11351.0
2015-04-30 06:00:00,12048.738,12097.0
2015-04-30 07:00:00,13360.35,13537.0
2015-04-30 08:00:00,14088.304,14097.0
2015-04-30 09:00:00,14321.191,14142.0
2015-04-30 10:00:00,14494.667,14357.0
2015-04-30 11:00:00,14607.109,14415.0
2015-04-30 12:00:00,14622.868,14324.0
2015-04-30 13:00:00,14631.539,14319.0
2015-04-30 14:00:00,14647.132,14283.0
2015-04-30 15:00:00,14557.543,14069.0
2015-04-30 16:00:00,14382.795,13915.0
2015-04-30 17:00:00,14293.589,13818.0
2015-04-30 18:00:00,14138.551,13646.0
2015-04-30 19:00:00,13937.759,13684.0
2015-04-30 20:00:00,13977.088,13804.0
2015-04-30 21:00:00,14575.652,14320.0
2015-04-30 22:00:00,14559.808,14302.0
2015-04-30 23:00:00,13664.505,13543.0
2015-05-01 00:00:00,12470.439,12642.0
2015-05-01 01:00:00,11745.14,11960.0
2015-05-01 02:00:00,11338.816,11686.0
2015-05-01 03:00:00,11147.455,11567.0
2015-05-01 04:00:00,11118.46,11443.0
2015-05-01 05:00:00,11304.231,11833.0
2015-05-01 06:00:00,11965.054,12567.0
2015-05-01 07:00:00,13134.333,13837.0
2015-05-01 08:00:00,13808.136,14310.0
2015-05-01 09:00:00,14081.194,14418.0
2015-05-01 10:00:00,14269.701,14450.0
2015-05-01 11:00:00,14368.06,14451.0
2015-05-01 12:00:00,14337.951,14349.0
2015-05-01 13:00:00,14262.595,14236.0
2015-05-01 14:00:00,14215.058,14123.0
