ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2015-03-26 11:00:00,15396.0,15574.63765243677,13536.594758347039,17578.837193419553,15562.059666549254,13524.016772459523,17566.25920753204,0.503279284026046,0.45490806150206153
2015-03-26 12:00:00,15252.0,15641.594028110605,13709.963273520627,17486.996471177685,15626.661651976841,13695.030897386863,17472.064095043923,0.5038381193349732,0.3957438016222264
2015-03-26 13:00:00,15160.0,15717.743214902332,13830.197928801965,17817.744853580127,15703.807147312655,13816.261861212288,17803.808785990448,0.5036169162566901,0.35998291320012116
2015-03-26 14:00:00,15141.0,15777.224685110137,13860.61642568551,17816.914885814866,15763.84642451207,13847.238165087443,17803.5366252168,0.5034591363039393,0.340103526865622
2015-03-26 15:00:00,14896.0,15777.209570293438,13682.165998922166,17763.115855103773,15763.317583679507,13668.274012308235,17749.223868489844,0.5035961984182908,0.2899751961839834
2015-03-26 16:00:00,14702.0,15737.056324002126,13773.901023303119,17557.49071472277,15723.990024553757,13760.83472385475,17544.424415274403,0.5033795282691025,0.24159710243754295
2015-03-26 17:00:00,14669.0,15743.00965453164,13804.522902159411,17526.020098094275,15730.257087023832,13791.770334651605,17513.26753058647,0.5032988954661629,0.22974053215169848
2015-03-26 18:00:00,14693.0,15865.505615572332,13941.500457136843,17717.76259890963,15852.365201932507,13928.360043497018,17704.622185269807,0.5034076333738514,0.21306618696365143
2015-03-26 19:00:00,14878.0,16065.928353155516,14004.068491827345,18079.0086893509,16052.568696742526,13990.708835414356,18065.64903293791,0.5034726269114688,0.22747234285516726
2015-03-26 20:00:00,15268.0,16186.659027880469,14303.705323333625,18291.69535614225,16173.589286011147,14290.635581464303,18278.62561427293,0.5033700476174043,0.2774521361896233
2015-03-26 21:00:00,15636.0,16044.867965131609,13969.607692061552,17978.88490863662,16031.417613362684,13956.157340292628,17965.434556867694,0.5034932523764635,0.3968972504252878
2015-03-26 22:00:00,15300.0,15556.443867640466,13522.633988524842,17452.257146423144,15542.729660420353,13508.919781304729,17438.54293920303,0.5035630645754583,0.43358040437615675
2015-03-26 23:00:00,14511.0,14790.57340677875,12941.144790892056,16967.086327812158,14776.56561775393,12927.137001867235,16953.078538787337,0.5036286714845375,0.4293655959977971
2015-03-27 00:00:00,13653.0,13919.793262954585,11940.702319860808,16032.398405672791,13905.381159318431,11926.290216224654,16017.986302036637,0.5037343197728932,0.43363643047308964
2015-03-27 01:00:00,13118.0,13120.600104545969,11276.37503007239,15140.939771833575,13106.781427024916,11262.556352551337,15127.121094312522,0.5035857444123961,0.49931203529965484
2015-03-27 02:00:00,12821.0,12510.37681487103,10631.112114094984,14508.639276975102,12496.114334535114,10616.849633759068,14494.376796639186,0.5036823299871981,0.5813414973199962
2015-03-27 03:00:00,12787.0,12154.362316395418,10177.256563162155,14196.490237675705,12140.443248929058,10163.337495695794,14182.571170209345,0.5036046490779487,0.6566873506577761
2015-03-27 04:00:00,12943.0,12100.581898166838,10186.369961566019,14082.886379340682,12087.287019464944,10173.075082864125,14069.591500638788,0.5034422534961779,0.7102575038867545
2015-03-27 05:00:00,13233.0,12379.697665349428,10472.888470561382,14340.850947044859,12366.257069141755,10459.44787435371,14327.410350837186,0.5034944616095511,0.7141128419915206
2015-03-27 06:00:00,14140.0,12958.864904681908,11008.739821502555,14902.574274436076,12945.786688319868,10995.661605140514,14889.496058074035,0.5034026659722796,0.7815616285776061
2015-03-27 07:00:00,15662.0,13704.753372179446,11784.049656056175,15517.377040164125,13691.661968971292,11770.95825284802,15504.28563695597,0.5033922069231053,0.9104839180289351
2015-03-27 08:00:00,16411.0,14416.900617852656,12418.317606690456,16421.587310598345,14403.730345841634,12405.147334679434,16408.417038587322,0.5034061961937778,0.8991506705582117
2015-03-27 09:00:00,16549.0,14927.308330032767,12895.940300150209,16852.393398110686,14913.61591445109,12882.247884568531,16838.700982529008,0.5035488224454989,0.853273799234201
2015-03-27 10:00:00,16544.0,15190.58774720243,13266.953243578404,17167.682194929195,15177.096521348116,13253.46201772409,17154.190969074883,0.5034941753390533,0.8130802299659631
2015-03-27 11:00:00,16641.0,15286.665594855323,13307.96418040581,17170.349723935233,15272.397721951202,13293.696307501688,17156.08185103111,0.5037074488625493,0.8156056841937269
2015-03-27 12:00:00,16446.0,15333.247030786019,13394.79449609172,17308.228240756092,15319.5969204258,13381.1443857315,17294.578130395876,0.5035278599925915,0.7669372208735066
2015-03-27 13:00:00,16303.0,15387.271899934742,13370.890964016633,17233.977020248258,15373.56654720086,13357.185611282752,17220.271667514375,0.5035748049294977,0.7282645385468881
2015-03-27 14:00:00,16014.0,15422.757393130634,13522.814159335214,17442.05742962255,15409.62774899536,13509.68451519994,17428.927785487278,0.5033984344520311,0.6504961446316
2015-03-27 15:00:00,15821.0,15396.770440161743,13416.48659470011,17299.636094641628,15383.724836722107,13403.440991260475,17286.59049120199,0.5033822606681536,0.6102673973684685
2015-03-27 16:00:00,15477.0,15328.586685009534,13331.799998343855,17244.170290833692,15314.528732442526,13317.742045776848,17230.112338266685,0.5036514289777928,0.5387280130209837
2015-03-27 17:00:00,15512.0,15304.39253070035,13336.46374433494,17374.162221202525,15290.454313331755,13322.525526966345,17360.22400383393,0.5036171439842004,0.5524239273334888
2015-03-27 18:00:00,15659.0,15394.593091160597,13452.591107441878,17277.327541391765,15381.266710138914,13439.264726420195,17264.001160370084,0.5034750904016797,0.5703201299033734
2015-03-27 19:00:00,15766.0,15560.571500979737,13463.652273786698,17405.979479409994,15546.62722567527,13449.707998482232,17392.03520410553,0.5036020964727261,0.5531244618727442
2015-03-27 20:00:00,16111.0,15644.740057723036,13793.605147209071,17465.01193524983,15631.000396483681,13779.865485969716,17451.272274010473,0.5035745030838572,0.6276016893839442
2015-03-27 21:00:00,16636.0,15464.334209413008,13606.99603348606,17400.006128256904,15450.144410580338,13592.806234653392,17385.816329424237,0.5036791541549767,0.7857455785741236
2015-03-27 22:00:00,16580.0,14935.343185973139,13020.303741846692,16881.74672770982,14920.484551736648,13005.445107610201,16866.888093473328,0.5038570023711908,0.8625111149949378
2015-03-27 23:00:00,16058.0,14127.090560715826,12087.532913067196,16176.935881695588,14113.295648063237,12073.738000414607,16163.140969043,0.5035893691567355,0.8869047631931131
2015-03-28 00:00:00,15409.0,13212.286787040168,11173.775633342366,15226.14284447724,13198.70388843733,11160.192734739529,15212.559945874402,0.5035314513471383,0.9176460564348419
2015-03-28 01:00:00,14915.0,12367.639181829636,10392.615953327082,14326.689649237325,12354.883810901767,10379.860582399213,14313.934278309456,0.5033037447743985,0.9515066137407635
2015-03-28 02:00:00,14727.0,11710.777651658082,9740.370380041764,13679.36460498194,11696.808038084724,9726.400766468407,13665.394991408582,0.5036377419972349,0.975156895344805
2015-03-28 03:00:00,14673.0,11307.223504883998,9304.6469811279,13265.00675299456,11293.935282084269,9291.358758328171,13251.718530194832,0.5034514975963269,0.9853079630137197
2015-03-28 04:00:00,14744.0,11205.318257458403,9175.032554250687,13258.406914632278,11191.00687586843,9160.721172660715,13244.095533042306,0.5037284665842136,0.9868314162786984
2015-03-28 05:00:00,15006.0,11436.07205721517,9301.975639277676,13507.560496047936,11422.686989661051,9288.590571723558,13494.175428493818,0.5034811385028322,0.9852111722684516
2015-03-28 06:00:00,15453.0,11967.017535231955,9964.104792105727,13766.672228057385,11954.24402837344,9951.331285247212,13753.89872119887,0.5033355487135378,0.9906059909028291
2015-03-28 07:00:00,16142.0,12665.228111444025,10600.798415045228,14511.065765485168,12650.11563108457,10585.685934685775,14495.953285125714,0.5039015177091358,0.9886651418208354
2015-03-28 08:00:00,16698.0,13330.667895448209,11336.398389855476,15376.506019379427,13318.134234913927,11323.864729321194,15363.972358845145,0.5032607722676314,0.9836718857976784
2015-03-28 09:00:00,17079.0,13795.784198828045,11856.081942327193,15675.0357432178,13781.520759597448,11841.818503096596,15660.772303987203,0.5036793640404557,0.9862216744204597
2015-03-28 10:00:00,17072.0,14015.64874596025,12007.838422542281,16050.393062844427,14001.971101024681,11994.160777606712,16036.715417908857,0.5035568331806286,0.973677410144627
2015-03-28 11:00:00,16912.0,14070.659083939228,12069.18875888459,15844.814586992597,14056.61248769588,12055.142162641241,15830.76799074925,0.5036482831706943,0.9731258145341657
2015-03-28 12:00:00,16609.0,14078.99672509486,11997.99664783007,16057.249610065115,14065.217490832427,11984.217413567638,16043.470375802683,0.5035864803064578,0.9449229254637636
2015-03-28 13:00:00,16069.0,14098.078375789712,12256.845251589504,15950.297939147622,14083.33904023481,12242.105916034603,15935.55860359272,0.5038063578459556,0.9143029408739618
2015-03-28 14:00:00,15708.0,14102.39340277953,12241.131728693514,16077.105134411768,14087.424901190287,12226.16322710427,16062.136632822525,0.5038775407696875,0.8583255960822094
2015-03-28 15:00:00,15287.0,14049.470927254546,12014.799236374554,16065.887565736915,14037.291890587172,12002.62019970718,16053.708529069541,0.5031688505634113,0.7831801005726973
2015-03-28 16:00:00,14824.0,13959.03345642937,11953.638394694382,15761.735511653113,13944.992216864706,11939.597155129719,15747.694272088449,0.5036436817958392,0.7197773204358349
2015-03-28 17:00:00,14523.0,13917.693603372061,11993.703861800592,15952.203779623183,13902.681213285961,11978.691471714492,15937.191389537084,0.5038767582754535,0.6524457644642366
2015-03-28 18:00:00,14524.0,13996.256796634914,11899.844256752436,15967.4363243631,13982.144592191331,11885.732052308853,15953.324119919516,0.5036556776277727,0.6302613817287734
2015-03-28 19:00:00,14640.0,14156.475494508653,12147.653663308844,16118.895205492558,14142.585378100086,12133.763546900276,16105.00508908399,0.503600028144812,0.6225080429792723
2015-03-28 20:00:00,15231.0,14241.095441684885,12231.234447567478,16251.30562983294,14226.980016045061,12217.119021927654,16237.190204193115,0.5036623253746896,0.7360254849302966
2015-03-28 21:00:00,16243.0,14067.645042214093,12166.80408758897,16071.893868232857,14054.000602997348,12153.159648372224,16058.249429016112,0.5035222930056504,0.9233242482396538
2015-03-28 22:00:00,16281.0,13552.3617066433,11574.528747125287,15443.637257321474,13537.415923958535,11559.582964440522,15428.69147463671,0.5038919087200346,0.9646652246374777
2015-03-28 23:00:00,15966.0,12764.768515051344,10939.278858717411,14756.029800444372,12750.724050201852,10925.234393867919,14741.98533559488,0.5036245287733139,0.9842127730947746
2015-03-29 00:00:00,15483.0,11877.723293060848,9909.398521152085,13802.39003318479,11863.46562940484,9895.140857496077,13788.132369528783,0.5036826422640216,0.9911939737883828
2015-03-29 01:00:00,15121.0,11068.025619570803,9131.741613115712,12957.247458970218,11054.22851708509,9117.944510629999,12943.450356484505,0.503582192211892,0.9966912900646302
2015-03-29 02:00:00,14965.0,10453.340104360406,8634.327220540832,12452.759118616332,10438.703526590765,8619.690642771191,12438.12254084669,0.5037807261046029,0.9987708555157053
2015-03-29 03:00:00,15063.0,10099.163315193495,8126.539740486399,11890.299138992576,10083.807391423828,8111.183816716732,11874.94321522291,0.5039589446438242,0.9996380325525152
2015-03-29 04:00:00,15204.0,10053.751292061112,8174.647795870558,12105.735266828766,10038.926714194442,8159.8232180038885,12090.910688962096,0.5038402649715003,0.9996074666380019
2015-03-29 05:00:00,15451.0,10347.967297125746,8495.832053663882,12387.745037296441,10333.971714176429,8481.836470714565,12373.749454347124,0.5036291270731651,0.9996112909418428
2015-03-29 06:00:00,15853.0,10949.135625488829,8982.53805812364,12978.73701798575,10934.750274978414,8968.152707613226,12964.351667475335,0.5037242125407341,0.999170321601241
2015-03-29 07:00:00,16305.0,11724.060512776592,9656.178642904328,13719.71124354091,11710.277417298075,9642.395547425811,13705.928148062394,0.5035732751869577,0.9980704877091428
2015-03-29 08:00:00,16876.0,12472.3772832549,10628.727338487357,14619.513447944493,12458.979235068953,10615.32929030141,14606.115399758546,0.5034708453317117,0.9976598349500521
2015-03-29 09:00:00,16954.0,13026.146748724226,11166.562376301104,14859.780184059933,13012.000237371682,11152.41586494856,14845.633672707389,0.5036838186626675,0.9967940747691322
2015-03-29 10:00:00,16421.0,13339.998931821296,11214.12597999259,15297.92637915129,13324.971690858065,11199.09873902936,15282.899138188059,0.5038928361057735,0.9734261727408386
2015-03-29 11:00:00,15768.0,13493.837595217574,11468.884298507066,15501.798822304112,13479.488512135335,11454.535215424827,15487.449739221873,0.5037294819895866,0.9258181036143004
2015-03-29 12:00:00,15231.0,13605.302081590231,11714.50525577859,15642.266318712187,13591.238794742234,11700.441968930592,15628.20303186419,0.5036550897559618,0.8556247870826706
2015-03-29 13:00:00,14699.0,13731.222784235993,11740.473605123982,15579.0411070323,13717.220595479259,11726.471416367247,15565.038918275566,0.503642494167558,0.7409276521235167
2015-03-29 14:00:00,14252.0,13845.463358895568,11849.812854085596,15781.522226854524,13831.089599948615,11835.439095138643,15767.148467907571,0.5037390948814034,0.604504316695612
2015-03-29 15:00:00,13835.0,13904.893019818468,11918.200057938782,15967.1830434277,13890.343078842916,11903.65011696323,15952.633102452148,0.5037710493050561,0.4823549729592111
2015-03-29 16:00:00,13636.0,13928.545777642596,12111.899318811918,15935.846781920625,13914.522270833464,12097.875812002787,15921.823275111494,0.5036362829418348,0.42227117762079375
2015-03-29 17:00:00,13537.0,14002.323112516446,12004.769532777334,15979.519778275167,13987.75734912904,11990.20376938993,15964.954014887762,0.5037850351382095,0.3820649685921934
2015-03-29 18:00:00,13860.0,14196.302922309564,12281.787588229798,16131.266634779338,14181.503271736874,12266.987937657108,16116.466984206649,0.503827010519425,0.41140940005520127
2015-03-29 19:00:00,14046.0,14471.500195647854,12352.147897834522,16337.506715738004,14456.133770451148,12336.781472637816,16322.140290541298,0.5039987250822795,0.39217608510677315
2015-03-29 20:00:00,14623.0,14669.919879300229,12679.734315022943,16559.468778423467,14656.377133715485,12666.191569438199,16545.92603283872,0.5035091641387263,0.487635929049574
2015-03-29 21:00:00,15188.0,14608.352944033146,12572.22554166581,16684.08171177415,14593.188497909005,12557.061095541669,16668.91726565001,0.503924119710728,0.6410698153515886
2015-03-29 22:00:00,14819.0,14202.30943523462,12114.33244788747,16054.047415888766,14188.379931305531,12100.402943958381,16040.117911959678,0.5036099998400653,0.6558661637727035
2015-03-29 23:00:00,14302.0,13520.601778166852,11603.862098591013,15537.220605428016,13506.405743328807,11589.666063752968,15523.02457058997,0.5036837337687071,0.6946884615551696
2015-03-30 00:00:00,13715.0,12735.400364295227,10696.537647699173,14623.862068974195,12720.877064739916,10682.014348143863,14609.338769418884,0.5037909886797004,0.7386924313900074
2015-03-30 01:00:00,13385.0,12022.84686605319,10129.489836492246,14066.823755618092,12008.483263494098,10115.126233933153,14052.460153058999,0.5037264269598704,0.8123869598497849
